,class,text,0,1,2,3,4,5,6,7
1239,0,"['nigel', 'dodds', 'lose', 'north', 'belfast', 'seat', 'sfs', 'finucane']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.27777699275106327,0.15553688926221476
1240,0,"['six', 'body', 'recover', 'two', 'remain', 'nz', 'volcano']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.23068010004380457,0.3110737785244295
1241,0,"['uk', 'election', 'night', 'hourbyhour', 'guide']",0.25,0.0,0.0,0.0,0.0,0.3571428571428571,0.3405728496940752,0.2333753324933501
1242,0,"['brexit', 'uk', 'election', 'key', 'date']",0.33333333333333326,0.0,0.0,0.0,0.0,0.2142857142857143,0.19254193220195293,0.39997200055998877
1243,0,"['ff', 'fg', 'postchristmas', 'irish', 'election', 'uk', 'vote']",0.5,0.0,0.0,0.0,0.0,0.5714285714285714,0.2620780285153105,0.3110737785244295
1244,0,"['labour', 'utterly', 'fail', 'convince', 'voter']",0.25,0.0,0.0,0.0,0.0,0.2142857142857143,0.3876838728821942,0.2333753324933501
1245,0,"['conservatives', 'secure', 'parliamentary', 'majority']",0.08333333333333331,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.0
1246,0,"['uk', 'exit', 'poll', 'project', 'loss', '50', 'seat', 'labour']",0.5833333333333333,0.0,0.0,0.0,0.0,0.2142857142857143,0.15217114838417956,0.2799944001119978
1247,0,"['uk', 'election', '2019', 'northern', 'ireland', 'live', 'results', 'rté']",0.5833333333333333,0.0,0.0,0.0,0.0,0.2142857142857143,0.3464652602128051,0.0
1248,0,"['medical', 'misadventure', 'verdict', 'galway', 'woman', 'death']",0.33333333333333326,0.0,0.0,0.0,0.0,0.5,0.5357147903743165,0.20005599888002237
1249,0,"['nz', 'troop', 'launch', 'risky', 'recovery', 'operation', 'volcano']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.3817914623634643,0.1749965000699986
1250,0,"['high', 'support', 'unit', 'place', 'braindamaged', 'homeless', 'man']",0.41666666666666663,0.0,0.0,0.0,0.0,0.5,0.3994545634387938,0.1749965000699986
1251,0,"['man', 'jail', 'kill', 'teenage', 'boy', 'hitandrun']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.2934759569868163,0.3499930001399972
1252,0,"['varadkar', 'hop', 'hung', 'parliament', 'uk']",0.5833333333333333,0.0,0.0,0.0,0.0,0.3571428571428571,0.2369540335457615,0.6999860002799944
1253,0,"['height', 'room', 'dáil', 'printer', 'never', 'come', 'clerk']",0.6666666666666666,0.0,0.0,0.0,0.0,0.1428571428571429,0.18043211010470694,0.4199916001679966
1254,0,"['tusla', 'close', 'two', 'childcare', 'service', 'provider']",0.33333333333333326,0.0,0.0,0.0,0.0,0.2857142857142857,0.39440998177167974,0.20005599888002237
1255,0,"['former', 'irish', 'naval', 'vessel', 'sell', 'force', 'libyan', 'war']",0.5833333333333333,0.0,0.0,0.0,0.0,0.07142857142857145,0.22282355268549792,0.2799944001119978
1256,0,"['garda', 'guilty', 'assault', 'rté', 'cameraman']",0.25,0.0,0.0,0.0,0.0,0.3571428571428571,0.41122525399539356,0.2333753324933501
1257,0,"['brexit', 'impact', 'vulnerable', 'group', 'extern']",0.5,0.0,0.0,0.0,0.0,0.3571428571428571,0.36412836128813464,0.5249895002099958
1258,0,"['three', 'influenzarelated', 'death', 'report', 'season']",0.25,0.0,0.0,0.0,0.0,0.7857142857142857,0.6467379784934082,0.2333753324933501
1259,0,"['retired', 'garda', 'release', 'immigration', 'investigation']",0.25,0.0,0.0,0.0,0.0,0.5714285714285714,0.6702934900874677,0.2333753324933501
1260,0,"['wallace', 'agree', 'hand', 'key', 'home', 'march']",0.5833333333333333,0.0,0.0,0.0,0.0,0.1428571428571429,0.15217114838417956,0.5599888002239956
1261,0,"['asylum', 'seeker', 'remand', 'cmh', 'dundalk', 'murder']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.32880215913747546,0.3499930001399972
1262,0,"['independent', 'probe', 'urge', 'lottery', 'scratch', 'card', 'error']",0.41666666666666663,0.0,0.0,0.0,0.0,0.4285714285714286,0.4347807655894531,0.1749965000699986
1263,0,"['russia', 'expels', 'german', 'diplomat', 'dispute', 'kill']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.41711766451412347,0.3499930001399972
1264,0,"['worlds', 'old', 'artwork', 'find', 'indonesian', 'cave', 'study']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.3817914623634643,0.1749965000699986
1265,0,"['stanton', 'say', 'direct', 'provision', 'system', 'transform']",0.25,0.0,0.0,0.0,0.0,0.4285714285714286,0.5996410857861494,0.0
1266,0,"['ethics', 'watchdog', 'say', 'murphy', 'complaint', 'outside', 'remit']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.4347807655894531,0.1749965000699986
1267,0,"['texas', 'prisoner', 'become', '22nd', 'execute', 'us', 'year']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.27777699275106327,0.3110737785244295
1268,0,"['northern', 'irelands', 'political', 'leader', 'cast', 'vote']",0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.5525300625980303,0.0
1269,0,"['brexit', 'loom', 'background', 'eu', 'brussels', 'summit']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.3111390580621459,0.3499930001399972
1270,0,"['ncc', 'warns', 'rise', 'cost', 'public', 'liability', 'insurance']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.3091749212225693,0.3110737785244295
1271,0,"['us', 'warn', 'n', 'korea', 'consequence', 'christmas', 'gift']",0.5,0.0,0.0,0.0,0.0,0.5,0.2620780285153105,0.3110737785244295
1272,0,"['weinstein', '25m', 'settlement', 'accuser', 'report']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.4347807655894531,0.39997200055998877
1273,0,"['long', 'queues', 'report', 'voter', 'go', 'poll', 'uk']",0.5833333333333333,0.0,0.0,0.0,0.0,0.2142857142857143,0.13804066752391586,0.4199916001679966
1274,0,"['one', 'person', 'day', 'die', 'drug', 'overdose', '2017', 'hrb']",0.75,0.0,0.0,0.0,0.0,0.2142857142857143,0.11363732707824048,0.3817723645527089
1275,0,"['300', 'arrest', 'since', 'garda', 'road', 'safety', 'campaign', 'begin']",0.41666666666666663,0.0,0.0,1.0,0.0,0.2142857142857143,0.36412836128813464,0.0
1276,0,"['westminster', 'election', 'result', 'judgement', 'day']",0.25,0.0,0.0,0.0,0.0,0.4285714285714286,0.6608684593536718,0.0
1277,0,"['nz', 'volcano', 'death', 'toll', 'rise', 'tremor', 'hinder', 'recovery']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.3091749212225693,0.15553688926221476
1278,0,"['naturalist', 'broadcaster', 'david', 'bellamy', 'die', '86']",0.41666666666666663,0.0,0.0,0.0,0.0,0.4285714285714286,0.36412836128813464,0.3499930001399972
1279,0,"['eu', 'leader', 'urge', 'meps', 'back', 'green', 'growth', 'plan']",0.5,0.0,0.0,0.0,0.0,0.07142857142857145,0.18356907685568546,0.15553688926221476
1280,0,"['dáil', 'printer', 'run', 'ink', 'anyone', 'blame']",0.5833333333333333,0.0,0.0,0.0,0.0,0.1428571428571429,0.19456259096497053,0.5599888002239956
1281,0,"['estimated', 'cost', 'dáil', 'printer', 'rise', '18m']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.22282355268549792,0.3499930001399972
1282,0,"['rté', 'defers', 'decision', 'relocation', 'lyric', 'fm']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.2581497548361571,0.3499930001399972
1283,0,"['politicians', 'last', 'push', 'vote', 'ahead', 'uk', 'election']",0.5833333333333333,0.0,0.0,0.0,0.0,0.4285714285714286,0.2369540335457615,0.4199916001679966
1284,0,"['garda', 'strike', 'cameraman', 'use', 'reasonable', 'force']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.4347807655894531,0.20005599888002237
1285,0,"['ni', 'politician', 'finish', 'campaign', 'ahead', 'election']",0.33333333333333326,0.0,0.0,0.0,0.0,0.4285714285714286,0.4347807655894531,0.20005599888002237
1286,0,"['varadkar', 'consultants', 'get', 'pay', 'parity', 'public', 'work']",0.5,0.0,0.0,0.0,0.0,0.4285714285714286,0.3091749212225693,0.3110737785244295
1287,0,"['automatic', 'access', 'birth', 'record', 'adopted', 'people']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.3248738854583222,0.46661066778664423
1288,0,"['department', 'introduce', 'new', 'guideline', 'sex', 'education']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.4347807655894531,0.3499930001399972
1289,0,"['theatre', 'professional', 'gravely', 'concern', 'abbey']",0.25,0.0,0.0,0.0,0.0,0.5714285714285714,0.5996410857861494,0.2333753324933501
1290,0,"['climate', 'activist', 'thunberg', 'times', 'person', 'year']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.2934759569868163,0.46661066778664423
1291,0,"['former', 'garda', 'arrest', 'immigration', 'investigation']",0.25,0.0,0.0,0.0,0.0,0.5714285714285714,0.6467379784934082,0.2333753324933501
1292,0,"['suu', 'kyi', 'reject', 'genocide', 'claim', 'top', 'un', 'court']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.19926804109143847,0.15553688926221476
1293,0,"['lottery', 'apologises', '180k', 'scratch', 'card', 'error']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.4347807655894531,0.20005599888002237
1294,0,"['boris', 'win', 'julian', 'smith', 'survive']",0.33333333333333326,1.0,0.0,0.0,0.0,0.1428571428571429,0.2531051731690429,0.39997200055998877
1295,0,"['lisa', 'smith', 'remand', 'custody', 'four', 'week']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.2581497548361571,0.3499930001399972
1296,0,"['man', 'walk', 'bar']",0.33333333333333326,0.0,0.0,0.0,0.0,0.07142857142857145,0.05123712359931609,0.7999440011199775
1297,0,"['500', 'domestic', 'violence', 'call', 'make', 'gardaí', 'every', 'week']",0.5,0.0,0.0,1.0,0.0,0.2142857142857143,0.2934759569868163,0.15553688926221476
1298,0,"['dublin', 'city', 'council', 'investigate', 'targeting', 'staff']",0.41666666666666663,0.0,0.0,0.0,0.0,0.4285714285714286,0.3994545634387938,0.3499930001399972
1299,0,"['gardaí', 'investigate', 'skibbereen', 'stab']",0.08333333333333331,0.0,0.0,0.0,0.0,0.4285714285714286,0.8233689892467042,0.0
1300,0,"['harris', 'pledge', 'extra', 'bed', 'ease', 'pressure', 'eds']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.23068010004380457,0.3110737785244295
1301,0,"['complex', 'link', 'organise', 'crime', 'community']",0.33333333333333326,0.0,0.0,0.0,0.0,0.2857142857142857,0.4953440065565432,0.39997200055998877
1302,0,"['police', 'officer', 'suspect', 'among', '6', 'dead', 'us', 'shoot']",0.5833333333333333,0.0,0.0,0.0,0.0,0.2142857142857143,0.2369540335457615,0.2799944001119978
1303,0,"['pentagon', 'suspend', 'training', 'saudis', 'pending', 'review']",0.33333333333333326,0.0,0.0,0.0,0.0,0.2142857142857143,0.4953440065565432,0.20005599888002237
1304,0,"['ahern', 'declare', 'bougainville', 'vote', 'independence']",0.25,0.0,0.0,0.0,0.0,0.5,0.6231824668993486,0.2333753324933501
1305,0,"['parties', 'clash', 'brexit', 'abstention', 'ahead', 'vote']",0.5,0.0,0.0,0.0,0.0,0.3571428571428571,0.3091749212225693,0.46661066778664423
1306,0,"['english', 'man', 'leave', 'least', '46m', 'sinn', 'féin']",0.6666666666666666,0.0,0.0,0.0,0.0,0.1428571428571429,0.10079271997626083,0.5090298194036119
1307,0,"['chilean', 'cargo', 'plane', 'go', 'miss', 'en', 'route', 'antartica']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.3091749212225693,0.15553688926221476
1308,0,"['dáil', 'debate', 'bill', 'introduce', 'emergency', 'rent', 'freeze']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.3994545634387938,0.1749965000699986
1309,0,"['case', 'myanmar', 'set', 'hague']",0.41666666666666663,0.0,0.0,0.0,0.0,0.1428571428571429,0.18749735053483874,0.6999860002799944
1310,0,"['two', 'patient', 'spend', 'three', 'week', 'trolley', 'hospital']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.3091749212225693,0.3110737785244295
1311,0,"['carmelite', 'nun', 'breach', 'plan', 'law', 'compound']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.2934759569868163,0.46661066778664423
1312,0,"['johnson', 'engage', 'dog', 'whistle', 'politics', 'swinson']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.4347807655894531,0.20005599888002237
1313,0,"['ukraine', 'russia', 'exchange', 'prisoner', 'talk']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.3817914623634643,0.5249895002099958
1314,0,"['democrats', 'publish', 'impeachment', 'article', 'trump']",0.25,0.0,0.0,0.0,0.0,0.4285714285714286,0.693834871200667,0.2333753324933501
1315,0,"['retrial', 'order', 'man', 'win', 'appeal', 'burglary']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.36412836128813464,0.3499930001399972
1316,0,"['government', 'ask', 'rté', 'defer', 'decision', 'lyric', 'fm', 'move']",0.5833333333333333,0.0,0.0,0.0,0.0,0.3571428571428571,0.22282355268549792,0.2799944001119978
1317,0,"['nurse', 'guilty', 'misconduct', 'cannabis', 'oil', 'comment']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.3817914623634643,0.3499930001399972
1318,0,"['trial', 'man', 'accuse', 'murder', 'japanese', 'man', 'open']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.27777699275106327,0.3110737785244295
1319,0,"['charity', 'call', 'awareness', 'endometriosis']",0.33333333333333326,0.0,0.0,0.0,0.0,0.5714285714285714,0.45497322273876983,0.6000279994400112
1320,0,"['uk', 'election', 'smaller', 'party', 'could', 'hold', 'key', 'power']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.27777699275106327,0.15553688926221476
1321,0,"['250', 'insurance', 'firm', 'exit', 'irish', 'market', 'six', 'year']",0.5,0.0,0.0,1.0,0.0,0.2857142857142857,0.3091749212225693,0.15553688926221476
1322,0,"['youth', 'vote', 'unpredictable', 'factor', 'uk', 'election']",0.41666666666666663,0.0,0.0,0.0,0.0,0.5714285714285714,0.32880215913747546,0.3499930001399972
1323,0,"['red', 'nose', 'paint', 'onto', 'banksy', 'piece', 'homelessness']",0.41666666666666663,0.0,0.0,0.0,0.0,0.5,0.36412836128813464,0.1749965000699986
1324,0,"['water', 'quality', 'river', 'lake', 'deteriorate', 'epa']",0.5,0.0,0.0,0.0,0.0,0.5714285714285714,0.36412836128813464,0.3499930001399972
1325,0,"['tributes', 'barrister', 'paul', 'anthony', 'mcdermott']",0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.5054331698907715,0.2333753324933501
1326,0,"['elderly', 'woman', 'die', 'wexford', 'house', 'fire']",0.33333333333333326,0.0,0.0,0.0,0.0,0.1428571428571429,0.27328349983749955,0.20005599888002237
1327,0,"['groups', 'call', 'fund', 'new', 'family', 'law', 'court']",0.5,0.0,0.0,0.0,0.0,0.1428571428571429,0.23068010004380457,0.3110737785244295
1328,0,"['fai', 'unable', 'accept', 'oireachtas', 'committee', 'invitation']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.5155223332249996,0.20005599888002237
1329,0,"['cameraman', 'say', 'hit', 'back', 'away', 'scene']",0.6666666666666666,0.0,0.0,0.0,0.0,0.2857142857142857,0.15217114838417956,0.6362872742545149
1330,0,"['gunman', 'die', 'six', 'kill', 'czech', 'hospital', 'shooting']",0.5,0.0,0.0,0.0,0.0,0.2142857142857143,0.3248738854583222,0.3110737785244295
1331,0,"['140000', 'child', 'live', 'substandard', 'home', 'svp']",0.41666666666666663,0.0,0.0,1.0,0.0,0.4285714285714286,0.4145883084401363,0.20005599888002237
1332,0,"['travellers', 'call', 'employment', 'opportunity']",0.33333333333333326,0.0,0.0,0.0,0.0,0.5714285714285714,0.5155223332249996,0.6000279994400112
1333,0,"['delay', 'licence', 'fee', 'transition', 'untenable', 'dee', 'forbes']",0.5,0.0,0.0,0.0,0.0,0.3571428571428571,0.3817914623634643,0.1749965000699986
1334,0,"['nz', 'police', 'launch', 'inquiry', 'volcano', 'death']",0.33333333333333326,0.0,0.0,0.0,0.0,0.1428571428571429,0.3742175246223629,0.20005599888002237
1335,0,"['family', 'angry', 'womans', 'cancer', 'may', 'avoid']",0.5,0.0,0.0,0.0,0.0,0.1428571428571429,0.2934759569868163,0.46661066778664423
1336,0,"['campaigner', 'hang', 'coat', 'dublins', 'hapenny', 'bridge']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.4347807655894531,0.20005599888002237
1337,0,"['9', 'young', 'leader', 'world']",0.33333333333333326,0.0,0.0,0.0,0.0,0.2142857142857143,0.1723636055334964,0.6000279994400112
1338,0,"['christian', 'brothers', 'complete', 'redress', 'scheme', 'payment']",0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.6702934900874677,0.0
1339,0,"['banksy', 'piece', 'use', 'reindeer', 'highlight', 'homelessness']",0.33333333333333326,0.0,0.0,0.0,0.0,0.5,0.5155223332249996,0.20005599888002237
1340,0,"['2000', 'people', 'confer', 'irish', 'citizenship', 'kerry']",0.41666666666666663,0.0,0.0,1.0,0.0,0.4285714285714286,0.3994545634387938,0.3499930001399972
1341,0,"['finlands', 'sanna', 'marin', 'become', 'worlds', 'young', 'pm']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.32880215913747546,0.1749965000699986
1342,0,"['boris', 'johnson', 'criticise', 'take', 'reporter', 'phone']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.4953440065565432,0.20005599888002237
1343,0,"['environmental', 'campaigner', 'call', 'end', 'overfishing']",0.33333333333333326,0.0,0.0,0.0,0.0,0.5714285714285714,0.5357147903743165,0.39997200055998877
1344,0,"['damages', 'claim', 'angela', 'kerins', 'adjourn', 'january']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2857142857142857,0.41711766451412347,0.3499930001399972
1345,0,"['man', 'plead', 'guilty', 'murder', 'reason', 'insanity']",0.5833333333333333,0.0,0.0,0.0,0.0,0.2142857142857143,0.20869307182523433,0.5599888002239956
1346,0,"['five', 'dead', 'eight', 'unaccounted', 'nz', 'volcano', 'erupts']",0.5,0.0,0.0,0.0,0.0,0.4285714285714286,0.27777699275106327,0.3110737785244295
1347,0,"['ni', 'politician', 'clash', 'brexit', 'election', 'debate']",0.41666666666666663,0.0,0.0,0.0,0.0,0.4285714285714286,0.36412836128813464,0.3499930001399972
1348,0,"['swimmer', 'die', 'co', 'antrim', 'coast']",0.25,0.0,0.0,0.0,0.0,0.1428571428571429,0.22282355268549792,0.2333753324933501
1349,0,"['minister', 'ross', 'unavailable', 'wednesdays', 'fai', 'meeting']",0.33333333333333326,0.0,0.0,0.0,0.0,0.4285714285714286,0.5155223332249996,0.20005599888002237
1350,0,"['td', 'healyrae', 'treat', 'smoke', 'inhalation', 'fire']",0.41666666666666663,0.0,0.0,0.0,0.0,0.3571428571428571,0.36412836128813464,0.3499930001399972
1351,0,"['north', 'korea', 'say', 'old', 'man', 'trump', 'bluff']",0.41666666666666663,0.0,0.0,0.0,0.0,0.2142857142857143,0.20516045161016838,0.1749965000699986
1352,0,"['wada', 'ban', 'russia', '2022', 'fifa', 'world', 'cup', 'olympics']",0.5833333333333333,0.0,0.0,0.0,0.0,0.2142857142857143,0.22282355268549792,0.2799944001119978
1353,0,"['johnson', 'target', 'labour', 'heartland', 'election', 'campaign']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.555893117042773,0.20005599888002237
1354,0,"['ifa', 'stage', 'beef', 'protest', 'tesco', 'distribution', 'centre']",0.41666666666666663,0.0,0.0,0.0,0.0,0.5,0.36412836128813464,0.1749965000699986
1355,0,"['around', '2000', 'without', 'power', 'follow', 'storm', 'atiyah']",0.33333333333333326,0.0,0.0,0.0,0.0,0.2857142857142857,0.4347807655894531,0.0
1356,0,"['making', 'direct', 'provision', 'work', 'community']",0.33333333333333326,0.0,0.0,0.0,0.0,0.2857142857142857,0.3742175246223629,0.39997200055998877
1357,0,"['high', 'wind', 'rough', 'sea', 'storm', 'atiyah', 'batter', 'country']",0.5,0.0,0.0,0.0,0.0,0.1428571428571429,0.2934759569868163,0.15553688926221476
1358,0,"['ross', 'prepare', 'restore', 'grassroots', 'football', 'funding']",0.33333333333333326,0.0,0.0,0.0,0.0,0.3571428571428571,0.5357147903743165,0.20005599888002237
1359,0,"['power', 'cut', 'flight', 'cancellation', 'train', 'delay']",0.33333333333333326,0.0,0.0,0.0,0.0,0.5714285714285714,0.4347807655894531,0.20005599888002237
1360,0,"['students', 'disability', 'seek', 'extra', 'time', 'study']",0.41666666666666663,0.0,0.0,0.0,0.0,0.5,0.41711766451412347,0.3499930001399972
1361,0,"['massive', 'rally', 'mark', 'six', 'month', 'protest', 'hong', 'kong']",0.5833333333333333,0.0,0.0,0.0,0.0,0.1428571428571429,0.22282355268549792,0.2799944001119978
1362,0,"['fresh', 'appeal', 'disappearance', 'trevor', 'deely']",0.33333333333333326,0.0,0.0,0.0,0.0,0.5714285714285714,0.4145883084401363,0.39997200055998877
1363,0,"['brother', 'kevin', 'sadden', 'child', 'face', 'homelessness']",0.33333333333333326,0.0,0.0,0.0,0.0,0.5,0.555893117042773,0.20005599888002237
1364,0,"['politicians', 'mull', 'election', 'date', 'christmas']",0.33333333333333326,0.0,0.0,0.0,0.0,0.4285714285714286,0.555893117042773,0.39997200055998877
1365,0,"['advice', 'stay', 'safe', 'storm']",0.25,0.0,0.0,0.0,0.0,0.1428571428571429,0.3405728496940752,0.46661066778664423
1366,0,"['least', '43', 'people', 'kill', 'new', 'delhi', 'factory', 'fire']",0.5833333333333333,0.0,0.0,0.0,0.0,0.1428571428571429,0.18043211010470694,0.2799944001119978
1367,0,"['johnson', 'say', 'leak', 'govt', 'document', 'trade', 'wrong']",0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.2934759569868163,0.3110737785244295
